ticker,date,open,close,high,low,volume,company_name,sector_name
AAPL,2026-03-23,253.970001220703,251.490005493164,254.600006103516,250.279998779297,40546100,Apple Inc.,Technology
AAPL,2026-03-24,250.350006103516,251.639999389648,254.830001831055,249.550003051758,45111500,Apple Inc.,Technology
AAPL,2026-03-25,254.020004272461,253.009994506836,254.979995727539,253,2439075,Apple Inc.,Technology
AMZN,2025-03-25,203.600006103516,205.710006713867,206.210006713867,203.220001220703,31171200,Amazon.com Inc.,Consumer
AMZN,2025-03-26,205.839996337891,201.130004882812,206.009994506836,199.929992675781,32855300,Amazon.com Inc.,Consumer
AMZN,2025-03-27,200.889999389648,201.360000610352,203.789993286133,199.279998779297,27317700,Amazon.com Inc.,Consumer
AMZN,2025-03-28,198.419998168945,192.720001220703,199.259994506836,191.880004882812,52548200,Amazon.com Inc.,Consumer
AMZN,2025-03-31,188.190002441406,190.259994506836,191.330001831055,184.399993896484,63547600,Amazon.com Inc.,Consumer
AMZN,2025-04-01,187.860000610352,192.169998168945,193.929992675781,187.199996948242,41267300,Amazon.com Inc.,Consumer
AMZN,2025-04-02,187.660003662109,196.009994506836,198.339996337891,187.660003662109,53679200,Amazon.com Inc.,Consumer
AMZN,2025-04-03,183,178.410003662109,184.130004882812,176.919998168945,95553600,Amazon.com Inc.,Consumer
AMZN,2025-04-04,167.149993896484,171,178.139999389648,166,123159400,Amazon.com Inc.,Consumer
AMZN,2025-04-07,162,175.259994506836,183.410003662109,161.380004882812,109327100,Amazon.com Inc.,Consumer
AMZN,2025-04-08,185.229995727539,170.660003662109,185.899993896484,168.570007324219,87710400,Amazon.com Inc.,Consumer
AMZN,2025-04-09,172.119995117188,191.100006103516,192.649993896484,169.929992675781,116804300,Amazon.com Inc.,Consumer
AMZN,2025-04-10,185.440002441406,181.220001220703,186.869995117188,175.850006103516,68302000,Amazon.com Inc.,Consumer
AMZN,2025-04-11,179.929992675781,184.869995117188,185.860000610352,178,50594300,Amazon.com Inc.,Consumer
AMZN,2025-04-14,186.839996337891,182.119995117188,187.440002441406,179.229995727539,48002500,Amazon.com Inc.,Consumer
AMZN,2025-04-15,181.410003662109,179.589996337891,182.350006103516,177.929992675781,43642000,Amazon.com Inc.,Consumer
AMZN,2025-04-16,176.289993286133,174.330001831055,179.100006103516,171.410003662109,51875300,Amazon.com Inc.,Consumer
AMZN,2025-04-17,176,172.610000610352,176.210006713867,172,44726500,Amazon.com Inc.,Consumer
AMZN,2025-04-21,169.600006103516,167.320007324219,169.600006103516,165.289993286133,48126100,Amazon.com Inc.,Consumer
AMZN,2025-04-22,169.850006103516,173.179992675781,176.779998779297,169.350006103516,56607200,Amazon.com Inc.,Consumer
AMZN,2025-04-23,183.449996948242,180.600006103516,187.380004882812,180.190002441406,63470100,Amazon.com Inc.,Consumer
AMZN,2025-04-24,180.919998168945,186.539993286133,186.740005493164,180.179992675781,43763200,Amazon.com Inc.,Consumer
AMZN,2025-04-25,187.619995117188,188.990005493164,189.940002441406,185.490005493164,36414300,Amazon.com Inc.,Consumer
AMZN,2025-04-28,190.110000610352,187.699996948242,190.220001220703,184.889999389648,33224700,Amazon.com Inc.,Consumer
AMZN,2025-04-29,183.990005493164,187.389999389648,188.020004272461,183.679992675781,41667300,Amazon.com Inc.,Consumer
AMZN,2025-04-30,182.169998168945,184.419998168945,185.050003051758,178.850006103516,55176500,Amazon.com Inc.,Consumer
AMZN,2025-05-01,190.630004882812,190.199996948242,191.809997558594,187.5,74266000,Amazon.com Inc.,Consumer
AMZN,2025-05-02,191.440002441406,189.979995727539,192.880004882812,186.399993896484,77903500,Amazon.com Inc.,Consumer
AMZN,2025-05-05,186.509994506836,186.350006103516,188.179992675781,185.529998779297,35217500,Amazon.com Inc.,Consumer
AMZN,2025-05-06,184.570007324219,185.009994506836,187.929992675781,183.850006103516,29314100,Amazon.com Inc.,Consumer
AMZN,2025-05-07,185.559997558594,188.710006713867,190.990005493164,185.009994506836,43948600,Amazon.com Inc.,Consumer
AMZN,2025-05-08,191.429992675781,192.080001831055,194.330001831055,188.820007324219,41043600,Amazon.com Inc.,Consumer
AMZN,2025-05-09,193.380004882812,193.059997558594,194.690002441406,191.160003662109,29663100,Amazon.com Inc.,Consumer
AMZN,2025-05-12,210.710006713867,208.639999389648,211.660003662109,205.75,75205000,Amazon.com Inc.,Consumer
AMZN,2025-05-13,211.080001831055,211.369995117188,214.839996337891,210.100006103516,56193700,Amazon.com Inc.,Consumer
AMZN,2025-05-14,211.449996948242,210.25,211.929992675781,208.850006103516,38492100,Amazon.com Inc.,Consumer
AMZN,2025-05-15,206.449996948242,205.169998168945,206.880004882812,202.669998168945,64347300,Amazon.com Inc.,Consumer
AMZN,2025-05-16,206.850006103516,205.589996337891,206.850006103516,204.369995117188,43318500,Amazon.com Inc.,Consumer
AMZN,2025-05-19,201.649993896484,206.160003662109,206.619995117188,201.259994506836,34314800,Amazon.com Inc.,Consumer
AMZN,2025-05-20,204.630004882812,204.070007324219,205.589996337891,202.649993896484,29470400,Amazon.com Inc.,Consumer
AMZN,2025-05-21,201.610000610352,201.119995117188,203.460006713867,200.059997558594,42460900,Amazon.com Inc.,Consumer
AMZN,2025-05-22,201.380004882812,203.100006103516,205.759994506836,200.160003662109,38938900,Amazon.com Inc.,Consumer
AMZN,2025-05-23,198.899993896484,200.990005493164,202.369995117188,197.850006103516,33393500,Amazon.com Inc.,Consumer
AMZN,2025-05-27,203.089996337891,206.020004272461,206.690002441406,202.190002441406,34892000,Amazon.com Inc.,Consumer
AMZN,2025-05-28,205.919998168945,204.720001220703,207.660003662109,204.410003662109,28549800,Amazon.com Inc.,Consumer
AMZN,2025-05-29,208.029998779297,205.699996948242,208.809997558594,204.229995727539,34650000,Amazon.com Inc.,Consumer
AMZN,2025-05-30,204.839996337891,205.009994506836,205.990005493164,201.699996948242,51679400,Amazon.com Inc.,Consumer
AMZN,2025-06-02,204.979995727539,206.649993896484,207,202.679992675781,29113300,Amazon.com Inc.,Consumer
AMZN,2025-06-03,207.110000610352,205.710006713867,208.949996948242,205.029998779297,33139100,Amazon.com Inc.,Consumer
AMZN,2025-06-04,206.550003051758,207.229995727539,208.179992675781,205.179992675781,29915600,Amazon.com Inc.,Consumer
AMZN,2025-06-05,209.550003051758,207.910003662109,212.809997558594,207.559997558594,51864200,Amazon.com Inc.,Consumer
AMZN,2025-06-06,212.399993896484,213.570007324219,213.869995117188,210.5,39832500,Amazon.com Inc.,Consumer
AMZN,2025-06-09,214.75,216.979995727539,217.850006103516,212.880004882812,38102500,Amazon.com Inc.,Consumer
AMZN,2025-06-10,216.779998779297,217.610000610352,217.690002441406,214.149993896484,31303300,Amazon.com Inc.,Consumer
AMZN,2025-06-11,217.410003662109,213.199996948242,218.399993896484,212.889999389648,39326000,Amazon.com Inc.,Consumer
AMZN,2025-06-12,211.779998779297,213.240005493164,213.580001831055,211.330001831055,27640000,Amazon.com Inc.,Consumer
AMZN,2025-06-13,209.960006713867,212.100006103516,214.050003051758,209.619995117188,29337800,Amazon.com Inc.,Consumer
AMZN,2025-06-16,212.309997558594,216.100006103516,217.059997558594,211.600006103516,33284200,Amazon.com Inc.,Consumer
AMZN,2025-06-17,215.199996948242,214.820007324219,217.410003662109,214.559997558594,32086300,Amazon.com Inc.,Consumer
AMZN,2025-06-18,215.089996337891,212.520004272461,217.960006713867,212.339996337891,44360500,Amazon.com Inc.,Consumer
AMZN,2025-06-20,214.679992675781,209.690002441406,214.889999389648,208.270004272461,75350700,Amazon.com Inc.,Consumer
AMZN,2025-06-23,209.789993286133,208.470001220703,210.389999389648,207.309997558594,37311700,Amazon.com Inc.,Consumer
AMZN,2025-06-24,212.139999389648,212.770004272461,214.339996337891,211.050003051758,38378800,Amazon.com Inc.,Consumer
AMZN,2025-06-25,214.619995117188,211.990005493164,216.029998779297,211.110000610352,31755700,Amazon.com Inc.,Consumer
AMZN,2025-06-26,213.119995117188,217.119995117188,218.039993286133,212.009994506836,50480800,Amazon.com Inc.,Consumer
AMZN,2025-06-27,219.919998168945,223.300003051758,223.300003051758,216.740005493164,119217100,Amazon.com Inc.,Consumer
AMZN,2025-06-30,223.520004272461,219.389999389648,223.820007324219,219.119995117188,58887800,Amazon.com Inc.,Consumer
AMZN,2025-07-01,219.5,220.460006713867,221.880004882812,217.929992675781,39256800,Amazon.com Inc.,Consumer
AMZN,2025-07-02,219.729995727539,219.919998168945,221.600006103516,219.059997558594,30894200,Amazon.com Inc.,Consumer
AMZN,2025-07-03,221.820007324219,223.410003662109,224.009994506836,221.360000610352,29632400,Amazon.com Inc.,Consumer
AMZN,2025-07-07,223,223.470001220703,224.289993286133,222.369995117188,36604100,Amazon.com Inc.,Consumer
AMZN,2025-07-08,223.919998168945,219.360000610352,224,218.429992675781,45692000,Amazon.com Inc.,Consumer
AMZN,2025-07-09,221.070007324219,222.539993286133,224.289993286133,220.470001220703,38155100,Amazon.com Inc.,Consumer
AMZN,2025-07-10,221.550003051758,222.259994506836,222.789993286133,219.699996948242,30370600,Amazon.com Inc.,Consumer
AMZN,2025-07-11,223.580001831055,225.020004272461,226.679992675781,222.369995117188,50518300,Amazon.com Inc.,Consumer
AMZN,2025-07-14,225.070007324219,225.690002441406,226.660003662109,224.240005493164,35702600,Amazon.com Inc.,Consumer
AMZN,2025-07-15,226.199996948242,226.350006103516,227.270004272461,225.460006713867,34907300,Amazon.com Inc.,Consumer
AMZN,2025-07-16,225.880004882812,223.190002441406,226.100006103516,222.179992675781,39535900,Amazon.com Inc.,Consumer
AMZN,2025-07-17,223.320007324219,223.880004882812,224.5,222.509994506836,31855800,Amazon.com Inc.,Consumer
AMZN,2025-07-18,225.139999389648,226.130004882812,226.399993896484,222.979995727539,37833800,Amazon.com Inc.,Consumer
AMZN,2025-07-21,225.839996337891,229.300003051758,229.690002441406,225.649993896484,40297600,Amazon.com Inc.,Consumer
AMZN,2025-07-22,229.679992675781,227.470001220703,230,226.350006103516,37483700,Amazon.com Inc.,Consumer
AMZN,2025-07-23,228.470001220703,228.289993286133,228.789993286133,227.089996337891,28294900,Amazon.com Inc.,Consumer
AMZN,2025-07-24,229.169998168945,232.229995727539,236,228.639999389648,42902300,Amazon.com Inc.,Consumer
AMZN,2025-07-25,232.220001220703,231.440002441406,232.479995727539,231.179992675781,28712100,Amazon.com Inc.,Consumer
AMZN,2025-07-28,233.350006103516,232.789993286133,234.289993286133,232.25,26300100,Amazon.com Inc.,Consumer
AMZN,2025-07-29,234.149993896484,231.009994506836,234.720001220703,230.309997558594,33716200,Amazon.com Inc.,Consumer
AMZN,2025-07-30,231.639999389648,230.190002441406,231.800003051758,229.289993286133,32993300,Amazon.com Inc.,Consumer
AMZN,2025-07-31,235.770004272461,234.110000610352,236.529998779297,231.399993896484,104357300,Amazon.com Inc.,Consumer
AMZN,2025-08-01,217.210006713867,214.75,220.440002441406,212.800003051758,122258800,Amazon.com Inc.,Consumer
AMZN,2025-08-04,217.399993896484,211.649993896484,217.440002441406,211.419998168945,77890100,Amazon.com Inc.,Consumer
AMZN,2025-08-05,213.050003051758,213.75,216.300003051758,212.869995117188,51505100,Amazon.com Inc.,Consumer
AMZN,2025-08-06,214.699996948242,222.309997558594,222.649993896484,213.740005493164,54823000,Amazon.com Inc.,Consumer
AMZN,2025-08-07,221,223.130004882812,226.220001220703,220.820007324219,40603500,Amazon.com Inc.,Consumer
AMZN,2025-08-08,223.139999389648,222.690002441406,223.800003051758,221.880004882812,32970500,Amazon.com Inc.,Consumer
AMZN,2025-08-11,221.779998779297,221.300003051758,223.050003051758,220.399993896484,31646200,Amazon.com Inc.,Consumer
AMZN,2025-08-12,222.229995727539,221.470001220703,223.5,219.050003051758,37185800,Amazon.com Inc.,Consumer
AMZN,2025-08-13,222,224.559997558594,224.919998168945,222,36508300,Amazon.com Inc.,Consumer
AMZN,2025-08-14,227.399993896484,230.979995727539,233.110000610352,227.020004272461,61545800,Amazon.com Inc.,Consumer
AMZN,2025-08-15,232.580001831055,231.029998779297,234.080001831055,229.809997558594,39649200,Amazon.com Inc.,Consumer
AMZN,2025-08-18,230.229995727539,231.490005493164,231.910003662109,228.330001831055,25248900,Amazon.com Inc.,Consumer
AMZN,2025-08-19,230.089996337891,228.009994506836,230.529998779297,227.119995117188,29891000,Amazon.com Inc.,Consumer
AMZN,2025-08-20,227.119995117188,223.809997558594,227.270004272461,220.919998168945,36604300,Amazon.com Inc.,Consumer
AMZN,2025-08-21,222.649993896484,221.949996948242,222.779998779297,220.5,32140500,Amazon.com Inc.,Consumer
AMZN,2025-08-22,222.789993286133,228.839996337891,229.139999389648,220.820007324219,37315300,Amazon.com Inc.,Consumer
AMZN,2025-08-25,227.350006103516,227.940002441406,229.600006103516,227.309997558594,22633700,Amazon.com Inc.,Consumer
AMZN,2025-08-26,227.110000610352,228.710006713867,229,226.020004272461,26105400,Amazon.com Inc.,Consumer
AMZN,2025-08-27,228.570007324219,229.119995117188,229.869995117188,227.809997558594,21254500,Amazon.com Inc.,Consumer
AMZN,2025-08-28,229.009994506836,231.600006103516,232.710006713867,228.020004272461,33679600,Amazon.com Inc.,Consumer
AMZN,2025-08-29,231.320007324219,229,231.809997558594,228.160003662109,26199200,Amazon.com Inc.,Consumer
AMZN,2025-09-02,223.520004272461,225.339996337891,226.169998168945,221.830001831055,38843900,Amazon.com Inc.,Consumer
AMZN,2025-09-03,225.210006713867,225.990005493164,227.169998168945,224.360000610352,29223100,Amazon.com Inc.,Consumer
AMZN,2025-09-04,231.190002441406,235.679992675781,235.770004272461,230.779998779297,59391800,Amazon.com Inc.,Consumer
AMZN,2025-09-05,235.190002441406,232.330001831055,236,231.929992675781,36721800,Amazon.com Inc.,Consumer
AMZN,2025-09-08,234.940002441406,235.839996337891,237.600006103516,233.75,33947100,Amazon.com Inc.,Consumer
AMZN,2025-09-09,236.360000610352,238.240005493164,238.850006103516,235.080001831055,27033800,Amazon.com Inc.,Consumer
AMZN,2025-09-10,237.520004272461,230.330001831055,237.679992675781,229.100006103516,60907700,Amazon.com Inc.,Consumer
AMZN,2025-09-11,231.490005493164,229.949996948242,231.529998779297,229.339996337891,37485600,Amazon.com Inc.,Consumer
AMZN,2025-09-12,230.350006103516,228.149993896484,230.789993286133,226.289993286133,38496200,Amazon.com Inc.,Consumer
AMZN,2025-09-15,230.630004882812,231.429992675781,233.729995727539,230.320007324219,33243300,Amazon.com Inc.,Consumer
AMZN,2025-09-16,232.940002441406,234.050003051758,235.899993896484,232.229995727539,38203900,Amazon.com Inc.,Consumer
AMZN,2025-09-17,233.770004272461,231.619995117188,234.300003051758,228.710006713867,42815200,Amazon.com Inc.,Consumer
AMZN,2025-09-18,232.5,231.229995727539,233.479995727539,228.789993286133,37931700,Amazon.com Inc.,Consumer
AMZN,2025-09-19,232.369995117188,231.479995727539,234.160003662109,229.699996948242,97943200,Amazon.com Inc.,Consumer
AMZN,2025-09-22,230.559997558594,227.630004882812,230.570007324219,227.509994506836,45914500,Amazon.com Inc.,Consumer
AMZN,2025-09-23,227.830001831055,220.710006713867,227.860000610352,220.070007324219,70956200,Amazon.com Inc.,Consumer
AMZN,2025-09-24,224.149993896484,220.210006713867,224.559997558594,219.449996948242,49509000,Amazon.com Inc.,Consumer
AMZN,2025-09-25,220.059997558594,218.149993896484,220.669998168945,216.470001220703,52226300,Amazon.com Inc.,Consumer
AMZN,2025-09-26,219.080001831055,219.779998779297,221.050003051758,218.020004272461,41650100,Amazon.com Inc.,Consumer
AMZN,2025-09-29,220.080001831055,222.169998168945,222.600006103516,219.300003051758,44259200,Amazon.com Inc.,Consumer
AMZN,2025-09-30,222.029998779297,219.570007324219,222.240005493164,217.889999389648,48396400,Amazon.com Inc.,Consumer
AMZN,2025-10-01,217.360000610352,220.630004882812,222.149993896484,216.610000610352,43933800,Amazon.com Inc.,Consumer
AMZN,2025-10-02,221.009994506836,222.410003662109,222.809997558594,218.949996948242,41258600,Amazon.com Inc.,Consumer
AMZN,2025-10-03,223.440002441406,219.509994506836,224.199996948242,219.339996337891,43639000,Amazon.com Inc.,Consumer
AMZN,2025-10-06,221,220.899993896484,221.729995727539,216.029998779297,43690900,Amazon.com Inc.,Consumer
AMZN,2025-10-07,220.880004882812,221.779998779297,222.889999389648,220.169998168945,31194700,Amazon.com Inc.,Consumer
AMZN,2025-10-08,222.919998168945,225.220001220703,226.729995727539,221.190002441406,46686000,Amazon.com Inc.,Consumer
AMZN,2025-10-09,225,227.740005493164,228.210006713867,221.75,46412100,Amazon.com Inc.,Consumer
AMZN,2025-10-10,226.210006713867,216.369995117188,228.25,216,72367500,Amazon.com Inc.,Consumer
AMZN,2025-10-13,217.699996948242,220.070007324219,220.679992675781,217.039993286133,37809700,Amazon.com Inc.,Consumer
AMZN,2025-10-14,215.559997558594,216.389999389648,219.320007324219,212.600006103516,45665600,Amazon.com Inc.,Consumer
